product_id,product_name,product_url
44322079637557,Ascot Rust Crochet-Detailed Relaxed-Fit Cotton Shirt,https://www.westside.com/products/ascot-rust-crochet-detailed-relaxed-fit-cotton-shirt-301008408?variant=44322079637557
44143442395189,Nuon Grey Checkered Relaxed-Fit Cotton-Blend Shirt,https://www.westside.com/products/nuon-grey-checkered-relaxed-fit-cotton-blend-shirt-300994566?variant=44143442395189
44164116643893,Nuon Black Scallop Design Relaxed-Fit Cotton Shirt,https://www.westside.com/products/nuon-black-scallop-design-relaxed-fit-cotton-shirt-300993900?variant=44164116643893
44312451842101,WES Casuals Grey Striped Relaxed-Fit Cotton Shirt,https://www.westside.com/products/wes-casuals-grey-striped-relaxed-fit-cotton-shirt-301008424?variant=44312451842101
44222793220149,Nuon Charcoal Tie-Dye Design Relaxed-Fit Shirt,https://www.westside.com/products/nuon-charcoal-tie-dye-design-relaxed-fit-shirt-301004940?variant=44222793220149
44226711027765,Nuon Pink Printed Relaxed-Fit Shirt,https://www.westside.com/products/nuon-pink-printed-relaxed-fit-shirt-301005920?variant=44226711027765
44143020474421,WES Casuals Brown Pin Checks Relaxed-Fit Cotton-Blend Shirt,https://www.westside.com/products/wes-casuals-brown-pin-checks-relaxed-fit-cotton-blend-shirt-300998058?variant=44143020474421
44143029289013,ETA Sage Crinkle-Textured Resort-Fit Cotton Shirt,https://www.westside.com/products/eta-sage-crinkle-textured-resort-fit-cotton-shirt-300999244?variant=44143029289013
44164122902581,ETA Sage Botanical Design Relaxed-Fit Shirt,https://www.westside.com/products/eta-sage-botanical-design-relaxed-fit-shirt-300999247?variant=44164122902581
44143027454005,WES Casuals Green Checkered Relaxed-Fit Cotton-Blend Shirt,https://www.westside.com/products/wes-casuals-green-checkered-relaxed-fit-cotton-blend-shirt-300998057?variant=44143027454005
44239563391029,WES Casuals Navy Checkered Relaxed-Fit Cotton Shirt,https://www.westside.com/products/wes-casuals-navy-checkered-relaxed-fit-cotton-shirt-301005248?variant=44239563391029
44143445639221,Nuon Brown Checkered Relaxed-Fit Cotton Shirt,https://www.westside.com/products/nuon-brown-checkered-relaxed-fit-cotton-shirt-300998304?variant=44143445639221
44143022178357,WES Casuals Off-White Checkered Relaxed-Fit Cotton-Blend Shirt,https://www.westside.com/products/wes-casuals-off-white-checkered-relaxed-fit-cotton-blend-shirt-300998058?variant=44143022178357
44110145257525,WES Casuals Light Pink Striped Relaxed-Fit Cotton Shirt,https://www.westside.com/products/wes-casuals-light-pink-striped-relaxed-fit-cotton-shirt-300991675?variant=44110145257525
44110134902837,WES Casuals Charcoal Checkered Relaxed-Fit Cotton-Blend Shirt,https://www.westside.com/products/wes-casuals-charcoal-checkered-relaxed-fit-cotton-blend-shirt-300991679?variant=44110134902837
44143016575029,WES Casuals Navy Checkered Relaxed-Fit Cotton-Blend Shirt,https://www.westside.com/products/wes-casuals-navy-checkered-relaxed-fit-cotton-blend-shirt-300998057?variant=44143016575029
44110143160373,WES Casuals Brown Crinkle Relaxed-Fit Cotton-Blend Shirt,https://www.westside.com/products/wes-casuals-brown-crinkle-relaxed-fit-cotton-blend-shirt-300997046?variant=44110143160373
44293434966069,Nuon Black Abstract Design Relaxed-Fit Shirt,https://www.westside.com/products/nuon-black-abstract-design-relaxed-fit-shirt-301005916?variant=44293434966069
44350808653877,Ascot Sage Checks Design Relaxed-Fit Shirt,https://www.westside.com/products/ascot-sage-checks-design-relaxed-fit-shirt-301014186?variant=44350808653877
44110138671157,WES Casuals Navy Crinkle Relaxed-Fit Cotton-Blend Shirt,https://www.westside.com/products/wes-casuals-navy-crinkle-relaxed-fit-cotton-blend-shirt-300997046?variant=44110138671157
44336326377525,Nuon Pink Abstract Printed Relaxed-Fit Shirt,https://www.westside.com/products/nuon-pink-abstract-printed-relaxed-fit-shirt-301008658?variant=44336326377525
44130410922037,ETA Olive Crinkle Textured Resort-Fit Cotton Shirt,https://www.westside.com/products/eta-olive-crinkle-textured-resort-fit-cotton-shirt-300999250?variant=44130410922037
44345597296693,WES Casuals Pink Checks Design Relaxed-Fit Cotton Shirt,https://www.westside.com/products/wes-casuals-pink-checks-design-relaxed-fit-cotton-shirt-301013292?variant=44345597296693
44394234085429,ETA Off-White Crinkle-Textured Relaxed-Fit Cotton Shirt,https://www.westside.com/products/eta-off-white-crinkle-textured-relaxed-fit-cotton-shirt-301012825?variant=44394234085429
44394236346421,ETA Olive Crinkle-Textured Relaxed-Fit Cotton Shirt,https://www.westside.com/products/eta-olive-crinkle-textured-relaxed-fit-cotton-shirt-301012826?variant=44394236346421
44239815278645,Ascot Brown Relaxed-Fit Linen-Blend Shirt,https://www.westside.com/products/ascot-brown-relaxed-fit-linen-blend-shirt-301005903?variant=44239815278645
44293322735669,WES Casuals Navy Relaxed-Fit Linen-Blend Shirt,https://www.westside.com/products/wes-casuals-navy-relaxed-fit-linen-blend-shirt-301007953?variant=44293322735669
44347991097397,Nuon Black Text Patterned Relaxed-Fit Cotton-Blend Shirt,https://www.westside.com/products/nuon-black-text-patterned-relaxed-fit-cotton-blend-shirt-301012466?variant=44347991097397
44347987984437,ETA Off-White Floral Embroidered Relaxed-Fit Cotton Shirt,https://www.westside.com/products/eta-off-white-floral-embroidered-relaxed-fit-cotton-shirt-301009855?variant=44347987984437
44370091671605,ETA Off-White Embroidered Relaxed-Fit Cotton Shirt,https://www.westside.com/products/eta-off-white-embroidered-relaxed-fit-cotton-shirt-301013603?variant=44370091671605
44336326180917,WES Casuals Pink Checks Design Relaxed-Fit Cotton Shirt,https://www.westside.com/products/wes-casuals-pink-checks-design-relaxed-fit-cotton-shirt-301008426?variant=44336326180917
44347993227317,ETA White Floral Embroidered Relaxed-Fit Cotton Shirt,https://www.westside.com/products/eta-white-floral-embroidered-relaxed-fit-cotton-shirt-301009856?variant=44347993227317
44239833137205,Nuon Brown Floral Embroidered Relaxed-Fit Cotton-Blend Shirt,https://www.westside.com/products/nuon-brown-floral-embroidered-relaxed-fit-cotton-blend-shirt-301004930?variant=44239833137205
44347992866869,Nuon Beige Text Patterned Relaxed-Fit Cotton-Blend Shirt,https://www.westside.com/products/nuon-beige-text-patterned-relaxed-fit-cotton-blend-shirt-301012467?variant=44347992866869
44317294624821,Ascot Navy Solid Relaxed-Fit Cotton Shirt,https://www.westside.com/products/ascot-navy-solid-relaxed-fit-cotton-shirt-301008399?variant=44317294624821
44368732684341,WES Casuals White Leaf Design Relaxed-Fit Cotton Shirt,https://www.westside.com/products/wes-casuals-white-leaf-design-relaxed-fit-cotton-shirt-301013277?variant=44368732684341
44316102328373,WES Casuals Dusty Pink Relaxed-Fit Cotton-Blend Shirt,https://www.westside.com/products/wes-casuals-dusty-pink-relaxed-fit-cotton-blend-shirt-301008420?variant=44316102328373
41113917587509,WES Casuals Black Cotton Relaxed-Fit Shirt,https://www.westside.com/products/wes-casuals-black-cotton-relaxed-fit-shirt-300899568?variant=41113917587509
43325511958581,WES Casuals Light Sage Solid Cotton Relaxed Fit Shirt,https://www.westside.com/products/wes-casuals-light-sage-solid-cotton-relaxed-fit-shirt-300969759?variant=43325511958581
42579902398517,WES Casuals Solid Beige Relaxed-Fit Shirt,https://www.westside.com/products/wes-casuals-solid-beige-relaxed-fit-shirt-300950784?variant=42579902398517
44345595232309,Nuon Blue Floral Printed Relaxed-Fit Shirt,https://www.westside.com/products/nuon-blue-floral-printed-relaxed-fit-shirt-301012302?variant=44345595232309
44347993915445,ETA Blue Crochet Detailed Relaxed-Fit Shirt,https://www.westside.com/products/eta-blue-crochet-detailed-relaxed-fit-shirt-301003687?variant=44347993915445
44280974508085,Ascot Light Blue Printed Relaxed-Fit Shirt,https://www.westside.com/products/ascot-light-blue-printed-relaxed-fit-shirt-301008402?variant=44280974508085
44294016499765,Nuon Dusty Blue Abstract Design Relaxed-Fit Shirt,https://www.westside.com/products/nuon-dusty-blue-abstract-design-relaxed-fit-shirt-301010990?variant=44294016499765
44222793056309,Nuon Blue Floral Printed Relaxed-Fit Shirt,https://www.westside.com/products/nuon-blue-floral-printed-relaxed-fit-shirt-301004933?variant=44222793056309
44127316901941,WES Casuals Dark Blue Checkered Relaxed-Fit Cotton Shirt,https://www.westside.com/products/wes-casuals-dark-blue-checkered-relaxed-fit-cotton-shirt-300998070?variant=44127316901941
44222791221301,Nuon Blue Geometric Design Relaxed-Fit Shirt,https://www.westside.com/products/nuon-blue-geometric-design-relaxed-fit-shirt-301004939?variant=44222791221301
44177400922165,WES Casuals Dark Blue Relaxed-Fit Cotton Shirt,https://www.westside.com/products/wes-casuals-dark-blue-relaxed-fit-cotton-shirt-300999239?variant=44177400922165
44128452411445,WES Casuals Blue Stripe Printed Relaxed-Fit Cotton Shirt,https://www.westside.com/products/wes-casuals-blue-stripe-printed-relaxed-fit-cotton-shirt-300998062?variant=44128452411445
44155739013173,Ascot Teal Relaxed-Fit Cotton Shirt,https://www.westside.com/products/ascot-teal-relaxed-fit-cotton-shirt-300997533?variant=44155739013173
44151740629045,ETA Light Blue Floral Print Relaxed-Fit Shirt,https://www.westside.com/products/eta-light-blue-floral-print-relaxed-fit-shirt-300999248?variant=44151740629045
44178168938549,Nuon Blue Knit-Textured Relaxed-Fit Shirt,https://www.westside.com/products/nuon-blue-knit-textured-relaxed-fit-shirt-300991741?variant=44178168938549
44222790860853,Nuon Blue Abstract Design Relaxed-Fit Cotton-Blend Shirt,https://www.westside.com/products/nuon-blue-abstract-design-relaxed-fit-cotton-blend-shirt-301004941?variant=44222790860853
44223919652917,WES Casuals Blue Relaxed-Fit Cotton-Blend Shirt,https://www.westside.com/products/wes-casuals-blue-relaxed-fit-cotton-blend-shirt-301007954?variant=44223919652917
44347987787829,WES Casuals Light Blue Checks Design Relaxed-Fit Cotton Shirt,https://www.westside.com/products/wes-casuals-light-blue-checks-design-relaxed-fit-cotton-shirt-301013294?variant=44347987787829
44127309889589,ETA Teal Stripe Printed Relaxed-Fit Cotton Shirt,https://www.westside.com/products/eta-teal-stripe-printed-relaxed-fit-cotton-shirt-301000516?variant=44127309889589
44347993391157,ETA Light Blue Floral Embroidered Relaxed-Fit Cotton Shirt,https://www.westside.com/products/eta-light-blue-floral-embroidered-relaxed-fit-cotton-shirt-301009856?variant=44347993391157
44336325263413,WES Casuals Light Blue Striped Relaxed-Fit Cotton-Blend Shirt,https://www.westside.com/products/wes-casuals-light-blue-striped-relaxed-fit-cotton-blend-shirt-301008415?variant=44336325263413
44178156224565,Nuon Blue Checks Pattern Relaxed-Fit Cotton Shirt,https://www.westside.com/products/nuon-blue-checks-pattern-relaxed-fit-cotton-shirt-301003697?variant=44178156224565
44347991719989,ETA Blue Embroidered Relaxed-Fit Cotton Shirt,https://www.westside.com/products/eta-blue-embroidered-relaxed-fit-cotton-shirt-301010818?variant=44347991719989
44312454660149,WES Casuals Light Blue Relaxed-Fit Cotton-Blend Shirt,https://www.westside.com/products/wes-casuals-light-blue-relaxed-fit-cotton-blend-shirt-301008420?variant=44312454660149
44239560015925,WES Casuals Blue Striped Relaxed-Fit Cotton Shirt,https://www.westside.com/products/wes-casuals-blue-striped-relaxed-fit-cotton-shirt-301005253?variant=44239560015925
44380877750325,WES Casuals Blue Striped Relaxed-Fit Cotton-Blend Shirt,https://www.westside.com/products/wes-casuals-blue-striped-relaxed-fit-cotton-blend-shirt-301013285?variant=44380877750325
44368735109173,Nuon Light Blue Floral Printed Relaxed-Fit Shirt,https://www.westside.com/products/nuon-light-blue-floral-printed-relaxed-fit-shirt-301013308?variant=44368735109173
44380875653173,Nuon Light Blue Abstract Cotton-Blend Relaxed-Fit Shirt,https://www.westside.com/products/nuon-light-blue-abstract-cotton-blend-relaxed-fit-shirt-301012305?variant=44380875653173
44368724852789,Ascot Light Blue Abstract Design Relaxed-Fit Shirt,https://www.westside.com/products/ascot-light-blue-abstract-design-relaxed-fit-shirt-301009516?variant=44368724852789
44381925605429,ETA Blue Crochet-Detailed Relaxed-Fit Shirt,https://www.westside.com/products/eta-blue-crochet-detailed-relaxed-fit-shirt-301009862?variant=44381925605429
44380877324341,Nuon Blue Scenic Printed Relaxed-Fit Shirt,https://www.westside.com/products/nuon-blue-scenic-printed-relaxed-fit-shirt-301012592?variant=44380877324341
44380878897205,WES Casuals Blue Floral Relaxed-Fit Cotton-Blend Shirt,https://www.westside.com/products/wes-casuals-blue-floral-relaxed-fit-cotton-blend-shirt-301013291?variant=44380878897205
44368732520501,ETA Teal Knit-Textured Resort-Fit Cotton Shirt,https://www.westside.com/products/eta-teal-knit-textured-resort-fit-cotton-shirt-301012566?variant=44368732520501
44369777950773,Ascot Light Blue Stripe Pattern Relaxed-Fit Linen Shirt,https://www.westside.com/products/ascot-light-blue-stripe-pattern-relaxed-fit-linen-shirt-301009523?variant=44369777950773
44143016214581,WES Casuals Navy Checkered Relaxed-Fit Cotton Shirt,https://www.westside.com/products/wes-casuals-navy-checkered-relaxed-fit-cotton-shirt-300998075?variant=44143016214581
44369783685173,Ascot Light Yellow Solid Relaxed-Fit Linen Shirt,https://www.westside.com/products/ascot-light-yellow-solid-relaxed-fit-linen-shirt-301009522?variant=44369783685173
44404873920565,ETA Sage Knit-Textured Relaxed-Fit Cotton Shirt,https://www.westside.com/products/eta-sage-knit-textured-relaxed-fit-cotton-shirt-301012577?variant=44404873920565
44406218096693,Nuon Blue Marine-Inspired Relaxed-Fit Shirt,https://www.westside.com/products/nuon-blue-marine-inspired-relaxed-fit-shirt-301012292?variant=44406218096693
44338977898549,WES Casuals Light Sage Solid Relaxed-Fit Cotton Shirt,https://www.westside.com/products/wes-casuals-light-sage-solid-relaxed-fit-cotton-shirt-301010197?variant=44338977898549
44294021578805,Nuon Blue Faded Relaxed-Fit Cotton Shirt,https://www.westside.com/products/nuon-blue-faded-relaxed-fit-cotton-shirt-301008178?variant=44294021578805
44345601654837,ETA Light Blue Crinkle Textured Relaxed-Fit Cotton Shirt,https://www.westside.com/products/eta-light-blue-crinkle-textured-relaxed-fit-cotton-shirt-301009852?variant=44345601654837
44347991523381,Nuon Dusty Blue Solid Slim-Fit Cotton Shirt,https://www.westside.com/products/nuon-dusty-blue-solid-slim-fit-cotton-shirt-301012291?variant=44347991523381
44281223020597,Nuon Blue Stripe Printed Relaxed-Fit Cotton Shirt,https://www.westside.com/products/nuon-blue-stripe-printed-relaxed-fit-cotton-shirt-301004934?variant=44281223020597
44221038264373,WES Casuals Light Blue Solid Relaxed-Fit Cotton-Blend Shirt,https://www.westside.com/products/wes-casuals-light-blue-solid-relaxed-fit-cotton-blend-shirt-301007952?variant=44221038264373
44360386871349,WES Casuals Light Blue Stripe Patterned Relaxed-Fit Cotton Shirt,https://www.westside.com/products/wes-casuals-light-blue-stripe-patterned-relaxed-fit-cotton-shirt-301013287?variant=44360386871349
44369780080693,Ascot Light Blue Solid Relaxed-Fit Linen Shirt,https://www.westside.com/products/ascot-light-blue-solid-relaxed-fit-linen-shirt-301009522?variant=44369780080693
44315261141045,ETA Dusty Blue Striped Knit-Textured Relaxed-Fit Cotton Shirt,https://www.westside.com/products/eta-dusty-blue-striped-knit-textured-relaxed-fit-cotton-shirt-301009853?variant=44315261141045
44317294428213,Ascot Light Blue Pinstriped Relaxed-Fit Shirt,https://www.westside.com/products/ascot-light-blue-pinstriped-relaxed-fit-shirt-301008407?variant=44317294428213
44293323751477,WES Casuals Light Blue Checkered Relaxed-Fit Cotton Shirt,https://www.westside.com/products/wes-casuals-light-blue-checkered-relaxed-fit-cotton-shirt-301008421?variant=44293323751477
44336326737973,WES Casuals Blue Relaxed-Fit Cotton-Blend Shirt,https://www.westside.com/products/wes-casuals-blue-relaxed-fit-cotton-blend-shirt-301008422?variant=44336326737973
44395688689717,Nuon Blue Checkered Design Relaxed-Fit Cotton-Blend Shirt,https://www.westside.com/products/nuon-blue-checkered-design-relaxed-fit-cotton-blend-shirt-301013313?variant=44395688689717
44345597493301,ETA Light Blue Waffle-Textured Relaxed-Fit Cotton Shirt,https://www.westside.com/products/eta-light-blue-waffle-textured-relaxed-fit-cotton-shirt-301009858?variant=44345597493301
44394237722677,WES Casuals Blue Striped Relaxed-Fit Cotton-Blend Shirt,https://www.westside.com/products/wes-casuals-blue-striped-relaxed-fit-cotton-blend-shirt-301013272?variant=44394237722677
44395702616117,Nuon Blue Floral Pattern Relaxed-Fit Shirt,https://www.westside.com/products/nuon-blue-floral-pattern-relaxed-fit-shirt-301015583?variant=44395702616117
44404891582517,Nuon Off-White Embroidered Relaxed-Fit Cotton Shirt,https://www.westside.com/products/nuon-off-white-embroidered-relaxed-fit-cotton-shirt-301016859?variant=44404891582517
44347993030709,WES Casuals Dark Sage Relaxed-Fit Cotton Shirt,https://www.westside.com/products/wes-casuals-dark-sage-relaxed-fit-cotton-shirt-301008419?variant=44347993030709
44127300550709,ETA Taupe Crinkle Textured Resort-Fit Cotton Shirt,https://www.westside.com/products/eta-taupe-crinkle-textured-resort-fit-cotton-shirt-300999250?variant=44127300550709
44130411905077,Nuon Black Checks Patterned Relaxed-Fit Cotton Shirt,https://www.westside.com/products/nuon-black-checks-patterned-relaxed-fit-cotton-shirt-300996704?variant=44130411905077
44383597690933,Nuon Sage Striped Relaxed-Fit Cotton-Blend Shirt,https://www.westside.com/products/nuon-sage-striped-relaxed-fit-cotton-blend-shirt-301015579?variant=44383597690933
44315265433653,Nuon Green Abstract Pattern Relaxed-Fit Cotton-Blend Shirt,https://www.westside.com/products/nuon-green-abstract-pattern-relaxed-fit-cotton-blend-shirt-301012474?variant=44315265433653
44312457969717,Nuon Green Striped Printed Relaxed-Fit Shirt,https://www.westside.com/products/nuon-green-striped-printed-relaxed-fit-shirt-301010208?variant=44312457969717
44294020923445,Nuon Sage Solid Slim-Fit Cotton-Blend Shirt,https://www.westside.com/products/nuon-sage-solid-slim-fit-cotton-blend-shirt-301010204?variant=44294020923445
44336315433013,ETA Off-White Aztec Printed Relaxed-Fit Cotton-Blend Shirt,https://www.westside.com/products/eta-off-white-aztec-printed-relaxed-fit-cotton-blend-shirt-301008657?variant=44336315433013
44317290758197,Ascot Sage Floral Printed Relaxed-Fit Shirt,https://www.westside.com/products/ascot-sage-floral-printed-relaxed-fit-shirt-301008403?variant=44317290758197
39857224908853,Ascot White Cotton Relaxed Fit Shirt,https://www.westside.com/products/ascot-white-cotton-relaxed-fit-shirt-300865629?variant=39857224908853
44404897349685,WES Casuals White Foliage Relaxed-Fit Cotton-Blend Shirt,https://www.westside.com/products/wes-casuals-white-foliage-relaxed-fit-cotton-blend-shirt-301015812?variant=44404897349685
44404895580213,WES Casuals Blue Striped Relaxed-Fit Cotton-Blend Shirt,https://www.westside.com/products/wes-casuals-blue-striped-relaxed-fit-cotton-blend-shirt-301013300?variant=44404895580213
44380879454261,WES Casuals Sage Striped Relaxed-Fit Cotton-Blend Shirt,https://www.westside.com/products/wes-casuals-sage-striped-relaxed-fit-cotton-blend-shirt-301013290?variant=44380879454261
44380878700597,WES Casuals Taupe Striped Relaxed-Fit Cotton-Blend Shirt,https://www.westside.com/products/wes-casuals-taupe-striped-relaxed-fit-cotton-blend-shirt-301013288?variant=44380878700597
42947060334645,Ascot Purple Plain Cotton Relaxed Fit Shirt,https://www.westside.com/products/ascot-purple-plain-cotton-relaxed-fit-shirt-300966384?variant=42947060334645
44151739908149,WES Casuals Dark Teal Plaid Relaxed-Fit Cotton Shirt,https://www.westside.com/products/wes-casuals-dark-teal-plaid-relaxed-fit-cotton-shirt-300991676?variant=44151739908149
44189586849845,Nuon Light Blue Geometric Relaxed-Fit Shirt,https://www.westside.com/products/nuon-light-blue-geometric-relaxed-fit-shirt-300990683?variant=44189586849845
44164133814325,ETA Teal Embroidered Relaxed-Fit Cotton Shirt,https://www.westside.com/products/eta-teal-embroidered-relaxed-fit-cotton-shirt-301001753?variant=44164133814325
44145132732469,WES Casuals Dusty Blue Corduroy Relaxed-Fit Cotton Shirt,https://www.westside.com/products/wes-casuals-dusty-blue-corduroy-relaxed-fit-cotton-shirt-300998060?variant=44145132732469
44197664882741,WES Casuals Light Blue Relaxed-Fit Cotton-Blend Shirt,https://www.westside.com/products/wes-casuals-light-blue-relaxed-fit-cotton-blend-shirt-301007486?variant=44197664882741
44217819758645,Ascot Light Blue Striped Relaxed-Fit Shirt,https://www.westside.com/products/ascot-light-blue-striped-relaxed-fit-shirt-301005851?variant=44217819758645
44404880212021,WES Casuals Blue Striped Relaxed-Fit Cotton-Blend Shirt,https://www.westside.com/products/wes-casuals-blue-striped-relaxed-fit-cotton-blend-shirt-301013266?variant=44404880212021
44404889714741,Nuon Light Blue Abstract Embroidered Relaxed-Fit Cotton Shirt,https://www.westside.com/products/nuon-light-blue-abstract-embroidered-relaxed-fit-cotton-shirt-301015586?variant=44404889714741
44404896792629,WES Casuals Dusty Blue Floral Relaxed-Fit Cotton Shirt,https://www.westside.com/products/wes-casuals-dusty-blue-floral-relaxed-fit-cotton-shirt-301015813?variant=44404896792629
42072563220533,Nuon Black Cotton Slim-Fit Shirt,https://www.westside.com/products/nuon-black-cotton-slim-fit-shirt-300925687?variant=42072563220533
44336319954997,Nuon Light Yellow Abstract Design Relaxed-Fit Shirt,https://www.westside.com/products/nuon-light-yellow-abstract-design-relaxed-fit-shirt-301012301?variant=44336319954997
44368736190517,WES Casuals Pink Floral Relaxed-Fit Cotton-Blend Shirt,https://www.westside.com/products/wes-casuals-pink-floral-relaxed-fit-cotton-blend-shirt-301013264?variant=44368736190517
44167392722997,Nuon Orange Abstract Printed Relaxed-Fit Shirt,https://www.westside.com/products/nuon-orange-abstract-printed-relaxed-fit-shirt-300994560?variant=44167392722997
44191132680245,Nuon Charcoal Checkered Design Relaxed-Fit Cotton Shirt,https://www.westside.com/products/nuon-charcoal-checkered-design-relaxed-fit-cotton-shirt-301003696?variant=44191132680245
44347988148277,WES Casuals Black Checkered Relaxed-Fit Cotton Shirt,https://www.westside.com/products/wes-casuals-black-checkered-relaxed-fit-cotton-shirt-301013293?variant=44347988148277
44347988508725,WES Casuals Light Blue Relaxed-Fit Cotton Shirt,https://www.westside.com/products/wes-casuals-light-blue-relaxed-fit-cotton-shirt-301010197?variant=44347988508725
